"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000261303",3.23120604853133,4.76432823493521,1.62996272910255,2.92296759298198,0.00346712599938541,0.0197999970255158
"ENSG00000274471",12.3096615450915,2.38031948142589,0.797607253801883,2.98432526795592,0.00284204473280933,0.0170656921275789
"ENSG00000274376",6.89919507850673,3.45035195432255,1.10929466296988,3.11040165386268,0.00186833099764641,0.0123052258386303
"ENSG00000290948",21.8925334046632,-3.02562475894547,0.589883886954754,-5.12918699062134,2.90996183762789e-07,8.27761433571017e-06
"ENSG00000166104",5.53352156929783,3.32171055043122,1.12055353659374,2.96434792444506,0.00303325125563293,0.0179272416862005
"ENSG00000230373",7.76556932237845,-3.06687033467259,0.812176605574364,-3.77611262578011,0.000159294985333303,0.0017668914245661
"ENSG00000260062",4.01356764304864,5.17856522361841,1.52375596574065,3.39855287857808,0.000677433659601446,0.0055803020894998
"ENSG00000137868",135.097089165077,-1.91530667017403,0.690116351889729,-2.77533877429421,0.00551442330996972,0.0279761201403467
"ENSG00000140481",18.4879561881719,2.24117877892357,0.760928047783276,2.94532286653454,0.003226178154856,0.0187523023559104
"ENSG00000280309",8.46239321457021,5.56289570586074,1.43657845564022,3.87232293789454,0.000107802986261274,0.0012901751766551
"ENSG00000138623",155.397920512224,-1.98535075103411,0.449557060823786,-4.416237501411,1.0043373236044e-05,0.000178736715153014
"ENSG00000138629",216.138366004432,-1.08045100702292,0.314908591650646,-3.43099882210122,0.000601363211982558,0.0050820162627079
"ENSG00000287191",14.7150532046729,6.46625965169862,1.36408743092443,4.74035571702065,2.13343331143636e-06,4.7823154373298e-05
"ENSG00000278090",5.63642905875681,3.38700187426995,1.22642952110673,2.76167673395005,0.00575053840432376,0.0288668061784729
"ENSG00000182253",1801.56945257586,-3.52523507089985,0.867461035252848,-4.06385408408841,4.82690075151562e-05,0.00066386287423272
"ENSG00000103852",166.425625311051,-2.18631392185171,0.529748589940784,-4.12707832237194,3.67401288469714e-05,0.000528463106574322
"ENSG00000261616",51.9875207567072,-3.37850896244583,0.893640467855865,-3.78061321523629,0.000156442557993957,0.00174031376888005
"ENSG00000291003",144.210373219299,-1.8086324522174,0.399376391233289,-4.52864138171082,5.9364154071451e-06,0.000114705148987397
"ENSG00000274253",7.10421214059285,3.68225357057253,1.30548103981289,2.82061053226808,0.00479323573981491,0.025298426784731
"ENSG00000103740",19.4343071196167,2.00362647497411,0.724569235792328,2.76526572755068,0.0056876442831785,0.0286322561888794
"ENSG00000173575",3780.91562074648,-1.84398579032512,0.322151755860918,-5.72396628848803,1.04065408349354e-08,4.37259916217738e-07
"ENSG00000285077",30.5168353688643,3.06654074294502,0.759863598757362,4.03564632910415,5.44521893588232e-05,0.000732246813289888
"ENSG00000140521",515.532758617559,-0.983992341661433,0.289545914292381,-3.39839829571142,0.000677816598745974,0.0055806749887785
"ENSG00000129003",3821.15894837381,1.40852006156692,0.483893442329461,2.91080626095348,0.0036049747307453,0.0203900307611163
"ENSG00000285863",24.3695200518748,2.44613414045118,0.810281089735045,3.01887107010117,0.00253718480797321,0.0156249111866998
"ENSG00000247556",1828.70326213627,1.14235008202094,0.27488338419516,4.15576258043265,3.2420435781114e-05,0.00047769320251513
"ENSG00000260305",3.74641660685127,4.59510951815006,1.56844956948291,2.92971454585243,0.00339273512924356,0.0194774169396397
"ENSG00000134160",10.6277308489016,6.23138432517657,1.42598705535975,4.36987439805652,1.24318021792482e-05,0.000214318909544265
"ENSG00000259772",13.5576045191179,2.52844939682998,0.94973405520708,2.66227096203123,0.00776153707657086,0.0360626717077556
"ENSG00000178741",359.851341070063,-1.94618782444294,0.360731147414004,-5.39511999003885,6.84777750463468e-08,2.30651940528052e-06
"ENSG00000291229",4.62369437840575,5.96636370001116,1.4485658086979,4.11880748819707,3.80838137907782e-05,0.000544630392720096
"ENSG00000250007",2.84940889256439,4.64847813608858,1.78315709395912,2.60688088101515,0.00913711406225874,0.0407083248765673
"ENSG00000259751",4.32473064295499,3.35467994813824,1.31640250096113,2.54836947338593,0.0108227779128365,0.0463148758584797
"ENSG00000259336",5.77014032528718,4.59037255605645,1.61756627413313,2.83782657283484,0.0045421854799196,0.0242881258871087
"ENSG00000137801",15402.6073280007,-1.70572083360527,0.574195648461937,-2.97062654197099,0.00297192939936437,0.0176574273876435
"ENSG00000276107",108.740024642466,3.08856376981649,0.699378053413856,4.41615769145223,1.00470801941366e-05,0.00017873852999838
"ENSG00000150667",256.768934560285,4.58417209714705,0.745016309125548,6.15311643650816,7.59749831574875e-10,4.1577435319331e-08
"ENSG00000261136",11.1823117556293,4.32030199659463,1.03913429555906,4.157597352968,3.21612233738983e-05,0.000474579052411087
"ENSG00000166073",151.764480141915,-1.4951509619684,0.456307182449412,-3.27663253938404,0.00105052993407135,0.00783370802544618
"ENSG00000140319",1629.85442461168,-1.04882920216473,0.342094436411169,-3.06590546507492,0.00217011916409807,0.0138050652136446
"ENSG00000140416",5267.04704885875,-1.41137260000241,0.485928471722906,-2.90448632284965,0.00367856275268944,0.0206975510486944
"ENSG00000261632",6.259431469439,3.14044914907535,1.08446075415185,2.89586242476009,0.00378118126920328,0.0211143989760523
"ENSG00000166949",1099.24625613527,-2.30945304860291,0.508980192723052,-4.53741242119325,5.69486679447121e-06,0.000110554890578182
"ENSG00000103126",419.079947365236,-1.73940569245087,0.37854138980449,-4.59502115039321,4.32705376650004e-06,8.72822021142549e-05
"ENSG00000261394",4.99370265437587,4.28566966150837,1.63042739381488,2.62855597113144,0.00857482431250528,0.0387909091458325
"ENSG00000261442",8.21261068543118,2.78748131032983,0.960900217137289,2.90090610930892,0.00372085347273359,0.0208528238100825
"ENSG00000059145",134.383625449486,1.16900940857451,0.44341145822985,2.63639873728417,0.00837912052820783,0.0381002544854248
"ENSG00000261789",2.46677384797381,5.04911260469456,1.67572462642473,3.01309208271719,0.00258600437674709,0.0158513908857223
"ENSG00000089486",277.78855207647,-2.78405169261986,0.368918054071958,-7.54653143669903,4.47003219565241e-14,5.7268389222905e-12
"ENSG00000162104",484.598564004451,1.19395008185891,0.364279244037831,3.27756824304521,0.00104705416996823,0.00781484160788719
"ENSG00000262516",5.61147280540212,5.47603884640655,1.43678133098408,3.81132377510494,0.000138224579130274,0.00157742837352746
"ENSG00000262185",9.38841431815211,1.94837758940079,0.754564613420527,2.58212160330256,0.00981949785184895,0.0429709199463833
"ENSG00000261612",16.2940581453245,2.69939431936265,0.775676197308469,3.48005305400542,0.000501314498804505,0.00440781595410998
"ENSG00000182601",26.4889082743381,-3.73532296081897,0.701624303013483,-5.32382208651513,1.01609291150836e-07,3.26077039776674e-06
"ENSG00000005339",1592.69772653042,-1.42518874364703,0.453796288708521,-3.14059144842952,0.00168607058872854,0.0113428854626526
"ENSG00000260601",4.0730867838392,4.63071589535886,1.54331631660886,3.00049694642894,0.00269539456273777,0.0163614541889203
"ENSG00000260071",6.90909482717685,5.35775779042091,1.53483904521382,3.490761983889,0.000481645133384422,0.00427123007661117
"ENSG00000168447",112.365902983537,-1.2374888063865,0.487723726547386,-2.53727415548703,0.011171942630605,0.0474730962948259
"ENSG00000262801",6.90791949946568,3.26326546993022,1.02153868104023,3.19446099349587,0.00140092215291845,0.0098175436415335
"ENSG00000102858",432.111853602855,-2.33537530789235,0.487960458117793,-4.7859929406997,1.70144037021104e-06,3.90913415178099e-05
"ENSG00000103528",100.341834571819,2.0053991378574,0.727674574131765,2.75590107054403,0.00585306970626351,0.0292257337849563
"ENSG00000262267",3.01535436049974,5.01266881371601,1.92177016633855,2.60836019911079,0.00909771652729013,0.040576123000673
"ENSG00000261448",3.49287197480283,4.35893728103384,1.55913335131121,2.79574372350386,0.00517804426365656,0.0267541280363022
"ENSG00000153443",312.43558829694,-2.21599693382197,0.409338908624907,-5.41359955560095,6.17702247391303e-08,2.11361595085633e-06
"ENSG00000279410",5.34417783651595,5.41859876622232,1.43951453309824,3.7641848287283,0.000167093264638901,0.00183248200709165
"ENSG00000259925",5.30112292830353,3.53946269277742,1.37269198766079,2.57848280939488,0.00992352371917354,0.0433229047741783
"ENSG00000261617",8.43705703509493,4.21036753223164,1.31949992469514,3.19088122206935,0.00141839579161084,0.00992036701140602
"ENSG00000260958",2.4272756215045,4.87209727122506,1.65459735997338,2.94458179922604,0.00323391449059918,0.0187906614740886
"ENSG00000261800",3.16746133565459,4.80814729038396,1.6822124952262,2.85822825833749,0.00426013820729,0.0231476068444543
"ENSG00000287448",45.3654902968352,8.13998880441603,2.04820051512488,3.97421480187439,7.06118161620989e-05,0.000911719910711726
"ENSG00000280180",8.51690002591601,6.39658878412059,1.45934812481065,4.38318224100953,1.16958194504016e-05,0.000203541742425539
"ENSG00000261620",3.6060053696581,-3.42341756861982,1.34409605350664,-2.54700366070445,0.010865229340918,0.0464404255131084
"ENSG00000260984",2.68118358648183,4.98172914631367,1.6445006954196,3.02932626309566,0.00245099831738577,0.0152189038915847
"ENSG00000260746",5.29306992960841,5.66354862280964,1.62214369516416,3.49139761150229,0.000480500593582027,0.00426260510473975
"ENSG00000256642",3.22952690166747,5.00431057035139,1.66739135752345,3.00128134152274,0.00268846044473607,0.0163273588082385
"ENSG00000102910",2089.81426129516,0.96873081809604,0.248914677714592,3.89181878300803,9.94955501137808e-05,0.00120849800837613
"ENSG00000279620",8.48170438984781,5.22999380677489,1.49572955331259,3.49661728297875,0.00047119731295573,0.00419810134297539
"ENSG00000260073",3.67890229464603,4.44926058602448,1.66483503053511,2.67249337286854,0.00752898616204234,0.0352978340916846
"ENSG00000260033",11.2327006825367,4.80888503336826,1.48301677415292,3.24263697968962,0.00118429003246129,0.00861983031407269
"ENSG00000287163",4.72516702457314,5.6473184674184,1.5447416039347,3.65583373493262,0.000256347468896733,0.00258595398888483
"ENSG00000261398",2.59209210455158,4.62196101228561,1.83458971876768,2.51934313432774,0.0117574015986595,0.0493727220007738
"ENSG00000260153",8.24166825304614,7.66921120634828,2.55444952379137,3.00229506784908,0.00267952316708006,0.0162810585964456
"ENSG00000285882",2.91497801162164,4.99548450023098,1.62097270868549,3.08178199019898,0.00205765477439763,0.0132322414227508
"ENSG00000279509",8.92037928530689,6.3552483285158,1.37555772218715,4.62012478721059,3.83509312231201e-06,7.86059330704225e-05
"ENSG00000259836",6.44665864176451,7.39853412705802,1.81947642386106,4.06629843070886,4.7765761856772e-05,0.000658945671110588
"ENSG00000167186",318.30823400673,1.48449156855645,0.339650587280731,4.37064331447622,1.23881014227371e-05,0.000213714146360727
"ENSG00000249231",3.09712408794451,4.44758030112159,1.63958667947321,2.71262285599354,0.00667530317192619,0.0322990345044669
"ENSG00000159398",7.85299615048597,4.70072461926822,1.46014474353207,3.21935523179519,0.00128479215853521,0.00918018158413812
"ENSG00000260744",9.69475178184447,3.91082954444957,1.20333127277407,3.25000241656966,0.00115404027814811,0.00845052001637296
"ENSG00000261210",7.02763674245636,3.34911262144831,1.08412102680508,3.08924238036245,0.00200667654452729,0.012981867139119
"ENSG00000260012",8.09116365259003,4.17688386921492,1.49636415664975,2.79135519963713,0.00524878368548921,0.0270015333225821
"ENSG00000261742",8.92341929447191,2.86286497214257,1.01952259968034,2.80804464073695,0.00498433169721815,0.0260299294164497
"ENSG00000283304",3.64871351608727,4.28466010753352,1.63961348791465,2.61321350374043,0.00896952499613716,0.0401261408313161
"ENSG00000166246",28.1878709726004,2.55023512756096,0.583429315670416,4.37111241938623,1.23615122561763e-05,0.00021340394818018
"ENSG00000279490",4.92222893112696,4.98664221121251,1.75691571768338,2.8382933575139,0.00453554765321035,0.0242611919510004
"ENSG00000285800",3.61356610330178,4.19206640621973,1.5976919381573,2.62382647499283,0.00869480705554375,0.039185308023163
"ENSG00000243609",13.7005561230249,4.56415817445157,1.1514732234202,3.96375537148379,7.37798585861121e-05,0.000944507918553583
"ENSG00000102962",74.716918536451,-2.51958407066228,0.755032177467894,-3.33705522208611,0.000846711231867878,0.00666095744142966
"ENSG00000261190",2.14099058603271,4.84592367055174,1.76206450101333,2.75013977511319,0.00595698485116848,0.0295767340182039
"ENSG00000285775",2.65217327499742,4.92039318042034,1.59800606346013,3.07908292273078,0.00207638878788801,0.0133275061932175
"ENSG00000224631",486.117270796566,-2.9276417618373,0.423180626479166,-6.91818476236751,4.57467415388849e-12,4.05030212899902e-10
"ENSG00000260887",3.23506546028792,5.18162383817025,1.74845734798596,2.96354031405966,0.00304122222596798,0.0179593662679512
"ENSG00000258779",10.0898883351151,6.2242248350029,1.49809579611192,4.15475756033553,3.25632628088807e-05,0.000479370288992611
"ENSG00000261261",4.91388479461206,4.55876634755928,1.5180765679292,3.0029884156488,0.00267342607565407,0.0162519786975238
"ENSG00000141076",970.010020471718,-1.33842315687791,0.507501267031307,-2.63728042435674,0.00835737116340301,0.038039733742099
"ENSG00000261404",12.4915482404359,3.4614818632732,0.98628730301794,3.509608055058,0.000448767673741974,0.00403964234419042
"ENSG00000280092",3.85923177530503,4.47317812776719,1.58561337919069,2.82110266378449,0.00478588839693601,0.025270408158518
"ENSG00000260135",17.8673574691079,3.25611602238176,1.0062476818269,3.23589915404336,0.001212602162804,0.00878591667893983
"ENSG00000118557",41.1530424395125,2.11868360210203,0.637751521817443,3.32211453775018,0.000893380131526695,0.00692645509010556
"ENSG00000171724",35.4728045431008,-2.48608386853127,0.557931011291694,-4.4558983426564,8.35426152314374e-06,0.000153071929260528
"ENSG00000259209",22.3994979072824,3.32047850255442,0.806700026911553,4.11612543917576,3.85294665178041e-05,0.00054957695035076
"ENSG00000278862",4.99323738765437,5.26276559076544,1.55806587219205,3.37775551386749,0.000730800235606938,0.0059176558029769
"ENSG00000261673",3.12823825311807,4.27158096685809,1.60917126006948,2.65452228290086,0.00794207939427843,0.0366495221067074
"ENSG00000131153",252.054594285378,2.14415427931419,0.511401571271774,4.19270178224525,2.75651707498972e-05,0.000417315643038367
"ENSG00000260848",4.06136328095522,4.43811792679975,1.71985299426739,2.58052167341795,0.0098651163655434,0.043121073306886
"ENSG00000260706",2.15295375078663,-4.44927581246774,1.73064108769986,-2.57088303524628,0.0101439580711019,0.0440950013259075
"ENSG00000260896",5.83798292021737,4.83228206523194,1.47082131419421,3.28543108438655,0.00101826448671273,0.0076513974298331
"ENSG00000234337",22.1312596946005,3.68444862509892,0.753092365322863,4.89242594236013,9.9600598900847e-07,2.46176335698051e-05
"ENSG00000176692",45.5341652867947,-6.11494847531207,0.877657924627955,-6.96734832982251,3.22970331223969e-12,2.97090760527191e-10
"ENSG00000279591",7.38058081239623,3.32717826440817,1.17731833732998,2.8260650997366,0.00471236859002982,0.0249512972087002
"ENSG00000050820",1143.21779566497,-3.1240151484657,0.518033400996053,-6.03052842241248,1.63424424507497e-09,8.2886107007081e-08
"ENSG00000260750",6.35664518216736,3.8781385407244,1.48439032673582,2.61261372489031,0.00898527925859509,0.0401893667948041
"ENSG00000260737",5.56034269648528,4.09307939567014,1.56469120253978,2.61590235122836,0.00889920038921226,0.03988711394843
"ENSG00000103111",503.443452696847,-1.23149102743119,0.312007482880649,-3.94699196333785,7.91392123076317e-05,0.00100148067519772
"ENSG00000279757",2.97449972359017,4.48808341155424,1.60218634471865,2.80122435592369,0.00509091119146858,0.0264278575839392
"ENSG00000157423",67.1031094927378,2.01667368487771,0.659915517316598,3.05595736417605,0.00224343154801245,0.0141732389885328
"ENSG00000168404",314.313353939246,-1.59335190710674,0.535968792336037,-2.97284455716548,0.00295053835850878,0.0175576863121968
"ENSG00000261175",117.529875189701,-4.70396982794589,0.86070223491341,-5.46526967995979,4.62203568904936e-08,1.62990861663411e-06
"ENSG00000232190",6.65152661594095,5.62264580914526,1.54854046159408,3.63093244806613,0.000282399098584599,0.00279585257726098
"ENSG00000287161",6.15493660907688,4.54420555707921,1.63172669256441,2.7849060616503,0.00535432325346878,0.0274135379213378
"ENSG00000103257",1379.87420640662,-5.66825439844871,0.661922844855012,-8.5633158645405,1.09666953133862e-17,2.48282977321004e-15
"ENSG00000104731",370.87416339303,-0.903600856146315,0.349917505165103,-2.58232538472165,0.00981370098533698,0.0429581663310285
"ENSG00000270124",14.657682666285,2.88966502887701,0.974354135756222,2.96572357301512,0.00301971771152493,0.0178770894155364
"ENSG00000259867",10.9129496911176,3.01532215212008,0.995878773250083,3.02780040413903,0.00246340734558166,0.0152805770966473
"ENSG00000159618",54.0275796160989,1.29590628429866,0.494914486336392,2.61844484264668,0.00883315705158328,0.0396546454427035
"ENSG00000103335",1237.2351479973,-1.54410108608519,0.404999060624758,-3.81260411741013,0.000137510271993168,0.00157166823321652
"ENSG00000168367",9.06188004479861,5.91955410700313,1.43481316709919,4.12566196264485,3.69669916121604e-05,0.000531109942371059
"ENSG00000278893",6.79224576688253,4.69931624814691,1.43189372912738,3.28188897859813,0.0010311419512019,0.00772165066946704
"ENSG00000006210",3857.25564779514,-6.78627019579614,0.708349610360197,-9.58039659589184,9.66729977077254e-22,3.83451511947739e-19
"ENSG00000153774",554.302179961803,-1.21378456479107,0.447384477344959,-2.71306812429965,0.00666634003374832,0.0322651117935646
"ENSG00000260417",21.7988834421593,4.79961252363237,1.14710406640029,4.184112552834,2.86282253912861e-05,0.000430976862355371
"ENSG00000140836",826.565423978463,1.49982057960022,0.412429660871422,3.63654877884207,0.000276315337482986,0.00274714071540885
"ENSG00000140873",54.6856021192512,-2.92823909228409,0.759804125890341,-3.85393944637082,0.000116232353759747,0.00136876941673896
"ENSG00000283258",5.0643859438503,3.98074612060733,1.50478799764768,2.64538667694727,0.00815976133640248,0.0373528877130617
"ENSG00000283457",3.17064933862026,5.28422314822397,1.65156236131746,3.19952989483771,0.00137651910695502,0.00968623244989166
"ENSG00000103187",930.660007764859,-2.84084906248174,0.445224175265839,-6.38071609832393,1.76261807296764e-10,1.1062324895672e-08
"ENSG00000261471",17.4736726794676,2.95971952583869,0.875671433522045,3.37994299292644,0.000725008658548476,0.00588613956107614
"ENSG00000103241",19.2453751873959,-3.28190362779541,0.826915402140265,-3.9688505248554,7.22201638946096e-05,0.000928376444402033
"ENSG00000260064",6.9847801690397,5.26572780214005,1.51255823310016,3.4813388912289,0.00049891381766036,0.00438904293708629
"ENSG00000238685",3.13088735233042,4.65539632861741,1.62663556513575,2.86197869295259,0.00421005208751141,0.0229206755848142
"ENSG00000162073",120.440081088955,2.16871090681638,0.573990959765652,3.778301504438,0.000157901637516142,0.00175300517010476
"ENSG00000213937",15.5571272407061,-3.33424794764848,1.03913278034223,-3.20868325080688,0.00133344304678785,0.00944628304190459
"ENSG00000184697",16.2672365878128,-4.87467908483195,1.39388353282109,-3.49719253441934,0.000470182358170297,0.00419158399337493
"ENSG00000131652",311.93215971768,-1.60227270176492,0.342769412023492,-4.67449149650233,2.94682844673643e-06,6.29770263869133e-05
"ENSG00000228146",17.1630625579968,2.67507626063551,0.732569363864375,3.65163545268154,0.000260575600561948,0.00261875890388988
"ENSG00000279330",9.82780781580394,2.49965457055053,0.848653044143349,2.94543758229695,0.00322498209373828,0.0187497463871526
"ENSG00000140993",50.9696477469001,1.95668782873737,0.582457787928933,3.35936417932506,0.000781220422644182,0.00624032379170633
"ENSG00000103343",96.3256937513067,1.38568134502491,0.40014133783103,3.4629797374498,0.000534228624403037,0.00463069745219003
"ENSG00000122390",291.045968794369,-0.907895474420063,0.338783487364181,-2.67986932150594,0.00736509064792248,0.0346986468466975
"ENSG00000167984",144.102315297237,2.39234966686782,0.489755780974615,4.88478086385635,1.03543947922163e-06,2.54149132768751e-05
"ENSG00000262312",12.6867071946875,3.5637851185317,1.04082297643914,3.42400696295551,0.000617050399107916,0.00518278431952729
"ENSG00000126603",219.656858377463,-2.2524673738242,0.488123610160596,-4.61454297013645,3.93961264505935e-06,8.04278734155982e-05
"ENSG00000168140",355.703114982306,-3.21870939977898,0.376756757459247,-8.54320283857722,1.30551948562513e-17,2.91571899174683e-15
"ENSG00000277440",4.45555116218188,4.27499755926625,1.5319802405462,2.79050437213347,0.00526259894477876,0.0270414315246093
"ENSG00000206755",11.5420980683744,5.13426412355231,1.45338377831783,3.53262792673714,0.000411451104113119,0.00377063477600814
"ENSG00000260899",6.89445033341245,-3.85028162477988,1.0725162272074,-3.58995186003402,0.000330739037078274,0.00317508115127918
"ENSG00000260852",55.7753915108842,1.5827433537427,0.603773352865404,2.62141968709164,0.00875643913281344,0.0393861025713529
"ENSG00000175938",74.6866813347714,1.26143682081197,0.393321676119794,3.20713781466694,0.00134062754744833,0.00949138826213275
"ENSG00000103510",442.421329892548,-0.713157083453517,0.27974386221098,-2.54932164665568,0.0107932702780894,0.0462295251549468
"ENSG00000052344",2050.77973135553,-2.49715750406021,0.472799198668994,-5.28164495855771,1.28029124361719e-07,3.99988154693029e-06
"ENSG00000103174",86.4494360408247,1.19311065491681,0.345735731232538,3.45093245255099,0.00055865336898444,0.00479297329773621
"ENSG00000273963",2.81372982020463,5.12085940445439,1.62624003111895,3.14889518549788,0.00163888965505981,0.0111050447492179
"ENSG00000260338",7.32124260005508,4.78145498625981,1.24172255713521,3.85066290274306,0.000117798545520074,0.0013827106262857
"ENSG00000125148",2549.93282212391,-5.18057791495788,0.530729894144128,-9.76123254431003,1.65135888753701e-22,6.93864618669258e-20
"ENSG00000205364",122.730528273907,-3.11055766997013,1.02298109330588,-3.04067952997843,0.00236044921527582,0.014762037404464
"ENSG00000205362",205.165168810457,-11.3322818410427,1.32836149897065,-8.53102250390732,1.45059811944672e-17,3.15744326120649e-15
"ENSG00000187193",421.830344964057,-4.6414515527747,0.842773746743139,-5.50735184942742,3.64271741156235e-08,1.31256956382756e-06
"ENSG00000261429",2.36302925891122,-5.20591639801736,1.94233278963233,-2.68023915664978,0.00735695772266138,0.0346735095862428
"ENSG00000140749",319.631464982516,3.92780099836389,0.541146224205955,7.25829881586499,3.91988855228529e-13,4.21587840153703e-11
"ENSG00000283662",5.4585983789703,5.81749615595103,1.50336241480236,3.86965651041358,0.000108988797228754,0.00130211410973466
"ENSG00000197272",8.66452726862644,3.84515826952944,1.04092883606692,3.69396844078036,0.000220781215310037,0.00228863755724167
"ENSG00000176476",85.3803155996182,-2.78904688699186,0.381795481307468,-7.30508092301328,2.77099921926765e-13,3.08046888543743e-11
"ENSG00000178952",1487.68151482508,-1.04461482987813,0.362603929083213,-2.88087013430679,0.00396579005379009,0.0218718394501631
"ENSG00000177455",32.5685020674909,3.3336818275169,0.729873574373959,4.56747845731548,4.93626391355886e-06,9.80941487367382e-05
"ENSG00000260517",9.55426540681826,3.36992944523239,1.01875551580868,3.30788829404016,0.000940022968840002,0.00719470188608461
"ENSG00000259807",54.3637422555611,3.72011535032726,0.831491226256488,4.47402838761852,7.67595444163912e-06,0.000142684962939747
"ENSG00000197471",198.771474391139,2.64394703389399,0.633622841972513,4.17274577043844,3.00950686960531e-05,0.000449035089081857
"ENSG00000288632",15.888251979688,-3.55415351394361,0.813689518969698,-4.36794800852777,1.25419338868513e-05,0.000215844461975696
"ENSG00000089280",3333.08047718878,-1.24853360546101,0.270480166075718,-4.61598949592296,3.91226735110804e-06,7.99522888920192e-05
"ENSG00000006327",782.440279003744,-3.38142322320609,0.552520134769202,-6.11999999713781,9.35753591644462e-10,5.0103238474432e-08
"ENSG00000140623",8.35257976638199,2.24715773261268,0.80211767696852,2.80153124302841,0.00508607160232518,0.0264165635988775
"ENSG00000155719",12.2985582309671,3.5459130982623,0.902787540853371,3.92773818622982,8.57484830022623e-05,0.00106687466392351
"ENSG00000175643",131.427480469518,3.06450907385866,0.575724457999709,5.32287456486729,1.02140179276913e-07,3.26934294946974e-06
"ENSG00000178279",2.69085242634359,5.27161466787052,1.67526128478957,3.14674177439293,0.00165100700374827,0.011162433796526
"ENSG00000262703",6.61633931673893,2.87478831958407,0.920328761756862,3.12365367577587,0.00178620561729102,0.011885733392369
"ENSG00000184602",561.681135484713,-1.20049305042926,0.431232823358999,-2.7838628819538,0.00537157372086267,0.0274763227745891
"ENSG00000260495",14.1565144158982,3.5802887883193,1.0771082676296,3.32398227357261,0.000887418364369671,0.00689532830650566
"ENSG00000279021",40.977018186417,2.85387001646519,0.655822652551987,4.35158804801876,1.35155024991475e-05,0.000230437458531717
"ENSG00000279476",38.3044821717177,1.84310018395049,0.731217050535189,2.52059245965544,0.0117157454454797,0.0492353258969594
"ENSG00000247228",8.05183795941072,5.00634535365158,1.4742611519099,3.39583346353926,0.00068419974878585,0.00562668896078143
"ENSG00000223496",577.61648857263,1.62922549615532,0.336325140533545,4.84419777115298,1.27124260146569e-06,3.03902986611718e-05
"ENSG00000157349",157.99827664341,-1.58428646556467,0.47121341816729,-3.36214208781765,0.000773403157811352,0.00619184594985381
"ENSG00000221066",4.84592235274994,3.99149576137369,1.46231244159559,2.72957792591739,0.00634154594366635,0.0310753300487173
"ENSG00000034713",828.307112523153,-1.09265468275814,0.41923888354597,-2.60628182557005,0.00915311151834431,0.0407448748039537
"ENSG00000166848",1212.45691583991,-1.32907448270327,0.490492374070814,-2.70967410088905,0.00673493481002305,0.0324924397018345
"ENSG00000261647",2.37267489452056,4.55758527585032,1.79191496581457,2.54341604529126,0.0109774433695651,0.0468231778825194
"ENSG00000199482",1.98128890566367,4.97514563722652,1.86083267986567,2.67361256659878,0.00750390877062434,0.0352235157207958
"ENSG00000287866",5.18651166891605,4.63462100572899,1.76495229183281,2.62591857421606,0.00864154867942644,0.0390039018095772
"ENSG00000260198",5.6599494815442,4.67301267145675,1.70866814918201,2.73488604191156,0.00624018755098806,0.0306817472199067
"ENSG00000279764",3.9838473620697,5.12851053854996,1.55304565381015,3.30222780377896,0.000959201343572076,0.00729755436790657
"ENSG00000272372",4.98653184058195,3.9424443233212,1.28322686711281,3.07228941690684,0.00212423656286148,0.0135654009561096
"ENSG00000065427",2111.99815599742,-1.26392213924752,0.495464824976316,-2.55098258349205,0.0107419693698575,0.0460605018876508
"ENSG00000261609",1331.29498384129,-1.32779376731954,0.424408514301093,-3.12857476364752,0.00175656317074375,0.0117280041164349
"ENSG00000007384",393.285880821475,-1.21294302135514,0.421598374830944,-2.87701066647023,0.00401462024740181,0.0220675040450587
"ENSG00000103148",210.945307825423,-1.73662727265699,0.409663887793111,-4.23915147125202,2.24366237617062e-05,0.000353473319065583
"ENSG00000228779",5.4739473002977,3.04466272872956,1.12459058300372,2.70735214641175,0.00678222736851321,0.0326691731938624
"ENSG00000206172",4.33635561271326,-3.41904212117585,1.30266140866085,-2.62465910054912,0.00867357594166236,0.0391127393145576
"ENSG00000103067",580.730439661372,0.972226982079125,0.351726035777424,2.76415983801199,0.00570695762035671,0.0287032527667788
"ENSG00000103150",91.2235771275264,1.95224778350452,0.43411866078229,4.4970372385894,6.89069231801264e-06,0.000130151396502623
"ENSG00000140961",86.0525463001008,-2.36634628275889,0.523819722059074,-4.51748222357314,6.25792797890352e-06,0.000119750801668088
"ENSG00000103160",522.599089537334,1.50246153958092,0.354261863267208,4.24110437890309,2.22422663372598e-05,0.000351320104258579
"ENSG00000169896",298.106150962598,1.39594471945037,0.422913209919498,3.30078296612227,0.000964154340587208,0.0073273660883897
"ENSG00000140678",380.875808805015,1.4704924814202,0.519967553400141,2.8280466190716,0.00468329859494361,0.0248212322432816
"ENSG00000156886",35.4665345897306,3.6099786351092,0.791805157112252,4.55917545204548,5.13548540558371e-06,0.000101483659583199
"ENSG00000260757",10.5162323980557,5.84459416162065,1.25343794557284,4.6628508274094,3.11858813410002e-06,6.60780847336808e-05
"ENSG00000140691",139.168495115581,-1.10661723240389,0.406562996843961,-2.72188379413341,0.00649109632837782,0.0316175505508695
"ENSG00000140682",192.784973516448,-2.78807020803713,0.56421085655802,-4.94153945396551,7.75081275104287e-07,1.96972345981269e-05
"ENSG00000261614",13.2065153935939,-3.87240556774612,1.00556392288624,-3.85097901745645,0.000117646579321954,0.00138206059503289
