"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000264853",33.900077813984,6.18511103246872,1.33802004437608,4.62258473515831,3.78987921994737e-06,5.98025486575311e-05
"ENSG00000108298",7516.4768708392,-3.14104754898243,0.592758751820273,-5.29903192375777,1.16418280179192e-07,3.03573556549609e-06
"ENSG00000229944",161.896005768249,-1.2996946865674,0.351764590001028,-3.69478544319541,0.00022007254115698,0.00164066121414449
"ENSG00000249497",4.5569314413527,6.16967433214497,1.54519634258647,3.99280930332625,6.52950785007591e-05,0.000618957973236288
"ENSG00000181222",2715.33678109328,-2.37123895059059,0.341557199238706,-6.94243586689382,3.85395932189061e-12,3.04528354735402e-10
"ENSG00000132382",734.360184545526,-1.2463650356235,0.512358979073328,-2.43260113812726,0.0149908042608876,0.0415142187693852
"ENSG00000261863",3.50892825049923,3.22747507135804,1.34923655566258,2.39207502777236,0.0167534172271655,0.0451510535200204
"ENSG00000141456",576.266631221638,-1.59413130423191,0.435607880742626,-3.65955570297357,0.000252652920545258,0.00182272904362992
"ENSG00000141497",63.1423020355313,-1.2384099735786,0.49010083712883,-2.52684729296446,0.0115091533768472,0.0340517136999017
"ENSG00000142484",2.80623573728578,5.6548378157186,1.74097629845317,3.24808431955267,0.00116184834604634,0.00594798051007189
"ENSG00000142507",494.232888693752,-1.14400524005335,0.483763049402731,-2.36480492147089,0.0180395703345882,0.0477111784461304
"ENSG00000129219",532.935814718795,-1.57252410470092,0.436437804534977,-3.60308866088362,0.00031445820826653,0.00215234208376305
"ENSG00000141503",980.334716119563,-1.69453881825797,0.370514443321787,-4.57347574109624,4.79699242012432e-06,7.3031661653037e-05
"ENSG00000108556",19.1746013017188,-2.15508888264352,0.693672838167157,-3.10677997474683,0.00189137113962578,0.0086725881566869
"ENSG00000205710",68.4440600508626,-2.72871595960631,0.799917231015178,-3.41124788141304,0.000646662736158263,0.00379628046017835
"ENSG00000108784",197.537273154782,-1.03953876556999,0.30806387154282,-3.37442609016064,0.000739697762893935,0.00421302173170275
"ENSG00000068120",539.244623700741,-1.51110889348607,0.413546487493462,-3.65402424923259,0.000258161869750413,0.00185224273181724
"ENSG00000141699",964.067020445832,1.17402128476229,0.28743135218446,4.08452757794096,4.41665810518796e-05,0.000450613397112171
"ENSG00000037042",145.152021988631,-1.53955708482599,0.41294389297243,-3.72824761675015,0.000192815877464898,0.00147155444185371
"ENSG00000068137",385.250817535954,-1.48466329860326,0.357846450572953,-4.14888367965127,3.34100512068716e-05,0.000359377287814522
"ENSG00000204283",11.6791910151609,6.527148801621,1.43151979065266,4.55959382765163,5.12526537546348e-06,7.720219556554e-05
"ENSG00000279600",7.38287811049045,4.18261741464,1.48596831017592,2.81474200088751,0.004881640739389,0.0179119191455811
"ENSG00000267679",2.29910796923216,4.8388961980282,1.69022352552325,2.86287353415591,0.00419818090844095,0.0159923413809197
"ENSG00000089685",357.590990965679,3.51293721931222,0.612180791209959,5.73839831264387,9.55761213585091e-09,3.39205487671316e-07
"ENSG00000204277",9.21815842869298,3.54156890948361,1.06186250882346,3.33524244434212,0.000852250603822552,0.00468699235252461
"ENSG00000177469",4225.73421806555,-1.48830404326228,0.39453866159985,-3.77226413560392,0.000161772867035005,0.0012809444671459
"ENSG00000168610",5184.25737847863,-1.25365130462953,0.425687432779352,-2.94500426391337,0.00322950212232902,0.0130832708580493
"ENSG00000089558",15.5120233963139,2.01143997018928,0.686054518933555,2.93189522797107,0.00336900383726547,0.0135096278201935
"ENSG00000278829",20.8772740282416,1.92348910928332,0.742126499979257,2.59186150789264,0.00954581906860598,0.0296247113421731
"ENSG00000225014",8.59474738755865,5.05419943001515,1.39059771857909,3.63455179200174,0.000278464315701966,0.00195989365151409
"ENSG00000010244",2625.05977493077,-1.17971409766457,0.284421208623771,-4.14777119952782,3.35727664399222e-05,0.000360570821477068
"ENSG00000180638",17.7901076172488,2.103559478936,0.749952524901925,2.80492352394053,0.00503285194304232,0.0183289020493566
"ENSG00000184544",2.39556669469172,5.25513716626813,2.11946004759077,2.4794697933758,0.0131577874427751,0.0376158300853306
"ENSG00000132361",841.667479620282,-2.04402977947612,0.480590797626459,-4.25316046326973,2.10774427269211e-05,0.00024776071596887
"ENSG00000108639",1860.33742604701,-1.07881043964014,0.446251601349064,-2.41749371067528,0.015627804061736,0.0428187080349087
"ENSG00000006062",233.688798646359,-1.4302587144084,0.406542838209726,-3.51810087396142,0.000434647106550102,0.00278227397454736
"ENSG00000204897",2.39737221827869,5.28739669201136,1.71754645822276,3.07845919782718,0.00208074020939765,0.00934902278534365
"ENSG00000171446",2.45350341645145,5.43985453402337,1.71858338108053,3.16531312586251,0.00154916137679472,0.00743882200459729
"ENSG00000186395",181.698510855753,-1.25116409650587,0.50176505336476,-2.49352578087244,0.0126481398825111,0.0365270310272879
"ENSG00000187242",3.88214572496496,3.26292361729243,1.38069112116681,2.36325385690535,0.0181152559727128,0.0478505898212228
"ENSG00000007314",99.8560228568683,-2.52894217351455,0.597142601687954,-4.23507243724689,2.28478042650255e-05,0.000264626826898882
"ENSG00000224383",38.734542566628,-2.394498811187,0.465314273345451,-5.14598186290604,2.66125135886271e-07,6.16973415421304e-06
"ENSG00000108622",110.540739861975,-1.32645977333648,0.456199080633671,-2.90763359604758,0.00364174753876255,0.0143297606250847
"ENSG00000178607",1023.77999075291,-1.30847773577054,0.531865624753492,-2.4601660172661,0.0138872759372014,0.0391851042375468
"ENSG00000286629",17.8328183405759,3.17712051638468,0.98380528115378,3.22942006639631,0.00124041551173814,0.00625363837472142
"ENSG00000199753",151.722056324431,2.76042774475006,0.658364295582713,4.19285760675528,2.75462360994939e-05,0.000307212558420183
"ENSG00000267496",2.74923764739908,4.54740355099353,1.67803967014297,2.70994996834974,0.00672933580688151,0.0227558916189507
"ENSG00000267166",4.95281714977576,5.5074763323029,1.57423578628037,3.49850789843626,0.000467869231573983,0.00295199001959132
"ENSG00000161664",16.0660346906301,2.27209106941627,0.767402102484578,2.96075689923189,0.00306884064154376,0.0126009370153762
"ENSG00000168591",404.227440897161,-1.10662244319014,0.299290212992124,-3.69748957751337,0.000217742156443443,0.0016273238225167
"ENSG00000275613",5.10226654911786,5.88631248271031,1.50453681222236,3.91237518078113,9.13927784654621e-05,0.000813158395031145
"ENSG00000277268",8.54972028404057,4.85568534942545,1.8304647994936,2.65270621471049,0.00798493362164155,0.0258968975016445
"ENSG00000275700",638.536323448007,-1.88292293392841,0.447964300450932,-4.20328792279433,2.63065621754859e-05,0.000295198469512835
"ENSG00000141522",1335.7847368817,-2.92536745986148,0.400881635609596,-7.29733467439348,2.93524051275345e-13,2.97798673381296e-11
"ENSG00000263731",64.3155102911388,1.5060910842798,0.514216176971702,2.92890646332716,0.00340156767275046,0.0136062706910018
"ENSG00000197063",562.45471058934,-2.46016998721043,0.375840150912993,-6.5457880996327,5.91824466430986e-11,3.64333765785202e-09
"ENSG00000184009",30021.4205368017,-3.91002039776449,0.396363486972574,-9.86473407939073,5.91910802606044e-23,2.47418715489326e-20
"ENSG00000185624",3564.81137003666,-2.73452888663341,0.349778414391927,-7.81788919532745,5.3716441115408e-15,7.48449079541351e-13
"ENSG00000131477",131.377238138515,-1.57958010497519,0.481299663733584,-3.2819056899436,0.0010310808441834,0.00542730516446033
"ENSG00000262708",4.14073318924852,3.92003169386718,1.53600348754786,2.55209817272309,0.0107076342825398,0.0322719095111518
"ENSG00000179409",327.06888963176,-1.78195143512174,0.48058725514502,-3.70786244546587,0.000209016134152992,0.00157279467283439
"ENSG00000171861",192.370213251927,-1.47580625192194,0.506407863434137,-2.91426409122867,0.00356528159051804,0.0141045590084852
"ENSG00000092871",323.268459576815,-1.32347961700149,0.270645062337081,-4.89009334060242,1.00788173586495e-06,1.9549631813993e-05
"ENSG00000073536",243.00205845641,-1.45775561413641,0.403723781728078,-3.61077469327347,0.00030528377949436,0.00209986210019158
"ENSG00000141161",11.6254172760074,1.99446411194691,0.84742469008669,2.35355912481483,0.0185946504771362,0.0488042440000184
"ENSG00000166750",1455.10032621172,1.36547036612797,0.338592683125999,4.03278167006297,5.51204862119776e-05,0.000538452050399781
"ENSG00000185262",470.833828095631,-1.14435758958755,0.374633881456025,-3.05460249654937,0.00225358994440655,0.00994720799115033
"ENSG00000132510",1686.55081127376,-6.16340171682978,0.554002706200967,-11.1252195121841,9.45727946553313e-29,7.60219772421702e-26
"ENSG00000233014",5.11537671241589,6.35243905824726,1.55119923232995,4.09517934630854,4.2184170558235e-05,0.000434416932578029
"ENSG00000108417",3.39830506332481,3.14864089540157,1.28961518209992,2.4415352262483,0.0146249614446941,0.0407134047706797
"ENSG00000108950",304.600749282432,-1.55436848157462,0.462148438856074,-3.36335331007943,0.000770017465202826,0.00433766537636225
"ENSG00000267461",4.39692322717305,3.01368636194937,1.24414864604576,2.42228802123258,0.0154231210312736,0.0424092226812866
"ENSG00000177303",297.498433280725,-1.5198637068144,0.371092607348592,-4.09564533681666,4.20994017023008e-05,0.000433864642789983
"ENSG00000073350",723.439207863284,-0.810520518504898,0.336903462611694,-2.40579456269668,0.0161373365864706,0.0438668575999526
"ENSG00000126561",732.370207330949,-2.65234105915936,0.382646571115209,-6.93156886635417,4.16198754764637e-12,3.23968490673404e-10
"ENSG00000167447",318.159348156524,1.29646664523008,0.461671752160396,2.80820006674277,0.00498192656988082,0.0181904726258751
"ENSG00000204323",30.8738093149568,1.89036665931978,0.511851569581133,3.69319304982642,0.000221455776399045,0.00164803852816547
"ENSG00000179859",98.7100998489819,-2.37561546506216,0.543548232921258,-4.37056975108648,1.23922759898952e-05,0.000160320995474348
"ENSG00000255713",3.36784664749105,5.49538308220401,1.94712178897514,2.82231091723157,0.00476789282671606,0.0175871796820271
"ENSG00000184640",3788.77274841388,-0.827944807292811,0.325573883065464,-2.54303201318618,0.0109895159959264,0.0329140856986418
"ENSG00000262833",13.074025928375,4.91489729370361,1.20424754837199,4.08130147356163,4.4784221088853e-05,0.000455358900879119
"ENSG00000261924",13.3865611142474,1.87862590897246,0.761300508881411,2.4676535573748,0.0136001874827955,0.0385755470435537
"ENSG00000184811",14.3191251546386,3.11659827772301,0.754757488158786,4.12927109252786,3.63915115091387e-05,0.000384841553544531
"ENSG00000159842",872.450673410049,-1.21893370494046,0.366468433327219,-3.32616289450522,0.000880504548276829,0.00480986541008513
"ENSG00000214226",34.8771913858538,-2.45882536250884,0.677259457132059,-3.63055153621782,0.000282816224558694,0.00198417559358063
"ENSG00000141580",1611.59177747608,-1.0243477145297,0.275908875032859,-3.71263053574377,0.000205116208957264,0.00154936930065594
"ENSG00000167363",111.037471687062,-2.67981981439202,0.535926707582132,-5.0003475782765,5.72270538503816e-07,1.19187386693869e-05
"ENSG00000262339",5.43173969225116,3.98459667498817,1.4869341720519,2.67973979607288,0.00736794090636326,0.0244042157392163
"ENSG00000176845",346.028745984621,-1.14347291345011,0.469911738717099,-2.43337805642372,0.0149586731491701,0.0414508743269312
"ENSG00000261888",13.7378881094177,-2.33197111102424,0.776767881291312,-3.00214667365948,0.00268082975062904,0.011379982083507
"ENSG00000236472",2.5355923489265,4.13922564505208,1.68538379149612,2.45595434460521,0.0140511007433656,0.0395166528340631
"ENSG00000108821",18538.2196626637,-3.14172054911764,0.875464539500574,-3.5886325571906,0.000332416963833222,0.00224875045933463
"ENSG00000249406",7.62795269453358,4.3920880514037,1.14890649019633,3.82284205797562,0.000131922286154443,0.0010902237171324
"ENSG00000167105",15.8594655420715,2.6523781397668,0.728523506997558,3.64075848519695,0.000271836042191176,0.00192295592546812
"ENSG00000251179",4.04871348368479,3.69524471226747,1.29128409672546,2.8616821980834,0.00421399217070393,0.0160364960611275
"ENSG00000279792",13.395261730693,3.09028196760132,0.811768936624802,3.80684925004668,0.00014074847927016,0.00114907938154154
"ENSG00000108829",2200.57488755808,-2.11824837189165,0.477527169328696,-4.43586984771876,9.17012427807127e-06,0.000124411293353904
"ENSG00000172421",2.87112686399858,4.63237804475847,1.63923787599271,2.82593399811064,0.00471429767295214,0.0174444853949713
