"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000259459",40.6647073442428,-3.29870936544623,0.862035868384732,-3.826649779234,0.000129899122596848,0.000819939007179498
"ENSG00000104043",155.111125112202,2.46683658987488,0.489663187800018,5.03782324531685,4.70855947466305e-07,6.52058659467359e-06
"ENSG00000129038",199.177724618354,-1.86870299365817,0.752553774759876,-2.48314878794467,0.013022668096211,0.0374971360672057
"ENSG00000103742",103.688200257983,-1.61730366913295,0.623891164716573,-2.59228493781871,0.00953407703604887,0.0291487189537046
"ENSG00000259362",9.0037249057422,3.92096815293155,1.26415453403019,3.10165256492125,0.00192443677993302,0.0078284956767817
"ENSG00000285253",3.40627962870236,4.49976841237207,1.74768338362958,2.57470458008646,0.0100325735792284,0.0303817556465776
"ENSG00000156958",311.153739519924,1.38622645919871,0.296455782997252,4.67599736184453,2.92528366477264e-06,3.19817545858306e-05
"ENSG00000080644",20.6936375333087,-2.59682432763326,0.904999229715388,-2.86942158884482,0.00411223278442324,0.0146687550165947
"ENSG00000259423",23.7011854052489,4.59216605556325,1.55628844798768,2.95071653426526,0.00317037732201153,0.0118193315065232
"ENSG00000278513",5.38107348194536,5.61579913199628,1.45869638312942,3.84987527010138,0.000118177990670466,0.000758475607054744
"ENSG00000286457",15.4175254856107,3.81100174169882,1.05662211620466,3.60677832051042,0.000310022300815317,0.00170673982464429
"ENSG00000259692",36.8852240442682,4.46978676942528,1.01768320522832,4.39212000990275,1.12250705892388e-05,0.000102057114337308
"ENSG00000259248",156.925604314292,4.45043076723579,0.616607440515793,7.21760795411908,5.29099897104322e-13,3.07491727278968e-11
"ENSG00000259378",12.734278122739,4.25125341798678,0.821107038694637,5.1774655649588,2.2492044146723e-07,3.39888366244695e-06
"ENSG00000259722",1.68862119567158,4.78684858716552,1.79759262727518,2.66292179581394,0.00774654152942919,0.0245877675924468
"ENSG00000166415",29.5536127338307,2.58844243747524,0.920222784921414,2.81284323740831,0.00491055842560072,0.0169389844110243
"ENSG00000287408",22.572308027114,5.22947772336019,0.764557327752289,6.83987653186747,7.92614637899306e-12,3.49713595586854e-10
"ENSG00000259481",23.382044421425,8.04202843666983,1.61699815159655,4.97343081606462,6.57782556286254e-07,8.77124670826855e-06
"ENSG00000259735",5.11871225859748,2.84527562681337,1.0943383511276,2.59999626612884,0.00932247748204393,0.0286084335713617
"ENSG00000259543",4.15398157552357,5.97804081699192,1.55350205201876,3.84810616067325,0.000119034471996849,0.000762672381126647
"ENSG00000258010",12.6640970071373,5.06252628255865,1.31037898283431,3.86340619689164,0.000111816842921759,0.000723455156500645
"ENSG00000259530",6.26932199407389,5.93847726629797,1.63721713592002,3.62717756613321,0.000286536251276296,0.00159699270761329
"ENSG00000287508",10.9100429702438,5.41781203954887,1.34989430471445,4.01350833219118,5.98228898094959e-05,0.000428061925509025
"ENSG00000259482",5.26774359324907,6.58426510223695,1.94974913671716,3.37698064753246,0.000732862061353426,0.00349493695652302
"ENSG00000271195",4.70247617887449,5.86771672846819,1.81419829817467,3.23433041160489,0.00121928308059343,0.005368290853337
"ENSG00000103888",272.009336520984,3.2628289553432,0.529592489019317,6.16101818472766,7.22786898581061e-10,2.08648702298633e-08
"ENSG00000140557",109.320155341586,-5.48842487651396,0.816051934462852,-6.7255828271844,1.74890972082017e-11,7.24781152051309e-10
"ENSG00000259594",8.818944079319,4.137254370102,1.04385824453561,3.96342548594093,7.3881931275878e-05,0.000509500817930898
"ENSG00000259544",10.1814209055582,2.80029413927104,0.828818340172958,3.37865851120847,0.000728404267665587,0.00347702999655059
"ENSG00000196547",490.061763188289,-1.39155158909897,0.308283669445124,-4.51386734692631,6.36560412906735e-06,6.24189260957153e-05
"ENSG00000103942",573.3615808575,-1.8278872748075,0.52742986794347,-3.46564991083026,0.000528951549223117,0.00266594831142935
"ENSG00000245534",30.9641901941218,3.91222334818154,0.737920574548808,5.30168622900048,1.14737922069572e-07,1.8881425121611e-06
"ENSG00000259575",12.7060202773244,6.87654218160028,1.62004777558436,4.24465394492447,2.18931023504245e-05,0.000180814547521442
"ENSG00000259532",7.99400966367907,5.93780124756782,1.46930182300123,4.04123996486925,5.31693166849059e-05,0.000386745459738746
"ENSG00000259175",4.75176366934986,5.55897233390173,1.72455670535433,3.22342101981482,0.00126669224365238,0.00554497543598933
"ENSG00000169330",49.255406205624,1.65676394021983,0.650410434184653,2.54725916612444,0.0108572766284106,0.0323631815463574
"ENSG00000274667",7.45039668136512,2.51942401035688,0.837582134112333,3.00797248144143,0.00262996951386783,0.0101448638840494
"ENSG00000274281",7.21474336372861,5.57296593419484,1.56099238786648,3.57014292799455,0.000356786500576311,0.00191881224803759
"ENSG00000166831",35.7768771000706,-1.69110369066766,0.52426275790447,-3.22567961422088,0.00125673952021591,0.0055056431250371
"ENSG00000166173",186.916376430547,-2.20871907372168,0.538034354307604,-4.10516364993845,4.04028754918464e-05,0.000305390489560887
"ENSG00000259284",11.2636280629132,8.12290983541913,2.47091049767352,3.28741564822653,0.00101111475076689,0.00459383405936187
"ENSG00000287813",7.00339072426463,7.18825346998503,1.66512067967408,4.31695645710917,1.58195349872287e-05,0.000137137042081008
"ENSG00000074603",852.276281928765,1.3111056693586,0.290345321006396,4.51567693536111,6.31148230309246e-06,6.19319991816077e-05
"ENSG00000270986",10.3625895974779,6.82302806842101,1.43964487792588,4.73938272767037,2.1437026004029e-06,2.43307478681232e-05
"ENSG00000156218",119.839414401746,-1.55757606054235,0.539960637442835,-2.88461038182112,0.00391898345095445,0.0140924593892808
"ENSG00000258925",16.2741523683946,3.99610400854955,1.06480325225593,3.75290364683172,0.000174798054202553,0.00105376734062063
"ENSG00000270919",1.6357327279877,4.36233478306577,1.83450793456534,2.3779318153232,0.017410044908819,0.0474053902549935
"ENSG00000183655",177.516874262675,-1.95265191526803,0.360001500045583,-5.42401049723624,5.82764572236412e-08,1.03565664460712e-06
"ENSG00000176463",267.700681246482,-1.59393302276181,0.536613406617189,-2.97035631817319,0.002974545145797,0.0112074993559794
"ENSG00000181026",664.786444222324,-2.54537522302392,0.39069128369735,-6.51505505558119,7.26630019834887e-11,2.60251912171994e-09
"ENSG00000260608",4.72964965195491,4.55641454161502,1.41323748603795,3.22409686031542,0.00126370648139566,0.0055338388183174
"ENSG00000182625",3.66312912220261,6.39559795071517,1.71382658453166,3.73176493376831,0.000190142892896016,0.00112958349927133
"ENSG00000259602",4.44701792805719,5.90554175751555,1.97359919509744,2.9922700476294,0.0027691119375622,0.0105846188094359
"ENSG00000277654",30.4461343738158,-2.37921297988011,0.49072307428148,-4.84838212134975,1.24472459714473e-06,1.51997733357597e-05
"ENSG00000259494",60.100655596541,1.2955419137267,0.458553740717699,2.82527825789623,0.00472395723657007,0.0164288273771295
"ENSG00000280291",5.16503478522492,5.13890339223239,1.49492865105835,3.43755763099078,0.000586985793423421,0.00290794816520442
"ENSG00000272808",75.5231059823338,-3.63957310551076,0.669498395871464,-5.43626859743741,5.44079188475358e-08,9.74344888791368e-07
"ENSG00000259257",3.465590596564,4.74694673506304,1.49609061260578,3.17290055499724,0.00150924209932308,0.00640481176977369
"ENSG00000259367",20.9574774372638,2.51288102413277,0.813208282339222,3.09008292058264,0.00200100622167556,0.00809670005472382
"ENSG00000185551",661.697198921413,-1.40806794590249,0.580641567288839,-2.4250209169094,0.0153075047618883,0.0427601013524318
"ENSG00000273792",18.2335045480412,3.59741547917708,1.20418596194986,2.98742519249437,0.00281338137948539,0.0107207004482855
"ENSG00000259276",12.6151732589587,6.15404166886259,1.25148359548983,4.91739699269001,8.77025786668391e-07,1.12185034127262e-05
"ENSG00000103995",137.103586353859,2.22855126748945,0.487063117773072,4.57548762402445,4.75112053992051e-06,4.85502446703935e-05
"ENSG00000259402",3.67926868116773,4.07634624776535,1.37856560259243,2.95694759835853,0.00310700915705139,0.0116159173822618
"ENSG00000259453",12.1790816893292,3.95303753346937,0.926151721343468,4.26823968726758,1.97021566388051e-05,0.000165693211494685
"ENSG00000184254",887.539648323665,-3.61071137992878,0.79448026510518,-4.54474646950578,5.50014154801372e-06,5.49278581997827e-05
"ENSG00000259767",5.44543041245068,2.82773327505193,1.16426109044933,2.4287793333028,0.0151497498887537,0.0424092270014998
"ENSG00000273747",4.02569795400285,4.49349427003557,1.35892571878551,3.30665187060517,0.000944181532522272,0.00433955086663964
"ENSG00000222123",2.37633979687144,4.10094911302262,1.69466218394604,2.41992129869418,0.0155238665052643,0.0432241497593108
"ENSG00000207105",1.67016082025179,4.7233124354566,1.78188687012237,2.65073642701696,0.00803164919972544,0.0253201035827253
"ENSG00000265942",2.06172431939611,5.23106831291619,1.64530006740198,3.17940077713383,0.00147579885675397,0.00628986553454145
"ENSG00000200120",5.09693502809442,2.90631276685475,1.15233677078661,2.52210364238471,0.0116655331941379,0.0342828252190092
"ENSG00000199730",5.65578072395583,6.02884305474383,1.41599661758996,4.25766769486,2.06570697649851e-05,0.000172368722346366
"ENSG00000200156",1849.83384657217,15.1769486135523,1.28997343799826,11.7653187007505,5.8903490054904e-32,3.76003778371441e-29
"ENSG00000206625",7.74925701519813,5.36552843579686,1.51648775512337,3.5381284271302,0.000402974007047741,0.00212420115569106
"ENSG00000261529",19.2505654122333,4.08511018373606,0.691382011867744,5.90861508343308,3.44995759898451e-09,8.37148816033169e-08
"ENSG00000277677",1.62991786266914,4.81912986279796,1.82334353180909,2.64301804828655,0.00821706550796994,0.0257875506786874
"ENSG00000259632",7.59222552936214,5.23885144412086,1.36321558097673,3.84301024520809,0.000121534393240898,0.000775425871561342
"ENSG00000207484",4.01306740875678,3.83774536414546,1.31268900574543,2.92357546025621,0.00346036340153573,0.0126912058514113
"ENSG00000259556",11.3385885814527,2.08137152600818,0.841586831136351,2.47315125308914,0.0133927447377242,0.0383395774672631
"ENSG00000140259",447.402531057509,-1.54728530982322,0.387383787849719,-3.99419221545604,6.49151862151744e-05,0.00045746943106089
"ENSG00000261544",12.0982324382572,4.08029455847065,0.798356234705776,5.11086953554561,3.20679389205285e-07,4.65573301048334e-06
"ENSG00000259924",33.171967156159,2.88720491551957,0.529035764175042,5.45748531769258,4.82925070204233e-08,8.79959737728957e-07
"ENSG00000092470",179.951706438855,1.98705329580619,0.444148324139874,4.4738507111431,7.68233886228319e-06,7.33165963714931e-05
"ENSG00000156970",325.044263088023,4.09553900596384,0.613480373239861,6.67590877330732,2.45704782207282e-11,9.85233856678582e-10
"ENSG00000173548",423.010626621393,-1.23026592983916,0.43646213899283,-2.81872313753971,0.00482150858629178,0.0166884062328695
"ENSG00000259358",5.43550604103811,4.60472703137859,1.32500255359857,3.47525898638657,0.000510360366938901,0.00258855981575559
"ENSG00000182405",51.8173618529524,1.56872042235729,0.40220880855374,3.90026371624752,9.60879645484281e-05,0.000636251191723798
"ENSG00000134152",386.164718921551,0.917550541728195,0.377769514925125,2.42886338223997,0.0151462384661013,0.0424053961356036
"ENSG00000128463",277.921413785723,-1.78437850581223,0.372828103445341,-4.78606223437185,1.70085335967627e-06,1.99555930082444e-05
"ENSG00000259699",4.72356584305046,3.33798013266263,1.21916839090487,2.73791558045987,0.00618299452192974,0.020461942820839
"ENSG00000137860",6.4932377770149,3.77561171675965,1.26700417681877,2.97995206790838,0.00288293490380443,0.0109310130952163
"ENSG00000259342",15.7733770695705,-3.03912462909297,0.850276578459432,-3.57427771866818,0.000351196017445315,0.00189440981088091
"ENSG00000179362",24.2818320850603,-1.99439767891957,0.820024323922889,-2.43212014660569,0.0150107271482737,0.042097473664061
"ENSG00000200419",27.756327908814,5.89372683763827,1.30607104098358,4.51256222111761,6.40491362741502e-06,6.27754498841516e-05
"ENSG00000273972",2.19433603204529,-4.79108989154581,1.7177701343256,-2.78913330474616,0.00528493069479222,0.0180187544889552
"ENSG00000170236",29.7311961358115,1.90177027056025,0.480397546806217,3.95874267719229,7.53453596550344e-05,0.000518598834620399
"ENSG00000092439",1455.3139860245,1.67202095522148,0.352100271245947,4.74870680816247,2.04721475156268e-06,2.33764045650884e-05
"ENSG00000279665",4.50718691724736,3.63607261882589,1.26534500170131,2.87358199853561,0.00405845709857726,0.0145056946257015
"ENSG00000279834",7.54499767340567,2.89411331955988,1.06234923030883,2.72425793419979,0.00644461534534387,0.0211649275182702
"ENSG00000286505",4.49555283442714,4.37473297422267,1.58695189243426,2.75668909377725,0.00583898407665063,0.0195606460810566
"ENSG00000184984",16.1968374116981,3.42782347144363,0.650442219115065,5.26998920228029,1.36431784393216e-07,2.19985699981504e-06
"ENSG00000278472",3.43980048397477,4.9828292320742,1.56908198054046,3.17563345565788,0.00149509733138927,0.00635637201465174
"ENSG00000287840",4.08856155831115,6.16747954944674,1.55065730074014,3.97733241671319,6.9692706410456e-05,0.000485689072302627
"ENSG00000259505",6.92379843487998,6.94802456576481,1.48987195231017,4.66350450788158,3.10869372388349e-06,3.36522898003656e-05
"ENSG00000275580",5.85698939766728,2.6246970201659,0.999214118221751,2.62676134404199,0.00862017688766445,0.026825011495476
"ENSG00000259531",9.0662200601103,1.85769591567776,0.723573976998312,2.56738906418976,0.0102467570769249,0.0309380458371573
"ENSG00000104047",382.07398392675,0.926574217965604,0.380015493136747,2.43825379412144,0.0147584083237964,0.0415429250519836
"ENSG00000259589",2.63304395024684,3.99582307121911,1.65158835740209,2.41938195635167,0.0155469058229261,0.0432710414392051
"ENSG00000166797",366.176397080963,1.96748454589189,0.395652170440865,4.97276318160865,6.60052734392503e-07,8.79559160574145e-06
"ENSG00000201071",4.41595408827638,4.6299683057035,1.35005802363025,3.42945875263473,0.00060478635023165,0.00298114701496052
"ENSG00000157734",79.2363229956259,1.86677190034858,0.574582318255755,3.24891985192912,0.00115844113145212,0.00514887344991153
"ENSG00000166803",68.018523624223,2.42061101477803,0.626181339969695,3.8656709490819,0.00011078421900181,0.000717947770662297
"ENSG00000259682",5.03769993443652,6.64708133880145,1.58444473332065,4.19521186130021,2.72616648962219e-05,0.000217966648807631
"ENSG00000248415",19.635363012972,4.58893539717955,0.916266558928584,5.00829736986747,5.49136466288642e-07,7.47872468214232e-06
"ENSG00000259316",4.28846719036015,2.9620785108417,1.06020495000285,2.79387349666094,0.0052080847815042,0.0178058371974423
"ENSG00000259845",13.5521744428792,3.17055242580155,0.807373795403526,3.92699446508157,8.60139597598097e-05,0.000579729987298023
"ENSG00000159495",8.21886857401613,4.29723402951484,1.59524555372918,2.69377590143991,0.00706476473232141,0.0228339888779979
"ENSG00000168806",159.391780004221,1.24137669816406,0.43666761550467,2.84284122313344,0.00447133394052817,0.0157193661659688
"ENSG00000259701",2.00896529983069,5.21670221778768,1.8920299001982,2.75719861363776,0.00582989286817635,0.0195334972946
"ENSG00000104093",940.557088007056,3.47549222342328,0.440865246812118,7.88334360341271,3.18735031282514e-15,2.89325145253855e-13
"ENSG00000259668",29.5696245073077,4.16369968331682,0.586943468990817,7.09386832513161,1.30414222879462e-12,6.82725356997415e-11
"ENSG00000259377",2.03147793093756,5.04064944889118,1.8359584708092,2.74551387138376,0.00604162133245188,0.020099970366043
"ENSG00000140543",18.8777132736516,2.01770096023005,0.695789653334106,2.89987203828278,0.00373315027599641,0.013526218847671
"ENSG00000128739",184.097711661334,-1.21232957947187,0.505772181230723,-2.39698746681132,0.0165304891251978,0.045498794638567
"ENSG00000243789",8.55394943584069,1.97255992715992,0.819825253087805,2.40607363548565,0.0161250141480969,0.0445843010297074
"ENSG00000259563",7.7154820356041,3.19324297344566,0.898730476139102,3.55305963047304,0.00038077813985455,0.0020282713917932
"ENSG00000104131",1288.48170883678,-1.10982859743052,0.38961294965005,-2.84854134963268,0.00439201456313346,0.015490843985842
"ENSG00000103855",663.949452713975,-1.54884982347198,0.446461904521977,-3.46916457548673,0.000522079535222334,0.00263819481173319
"ENSG00000240163",16.1482392551571,3.09083068607042,0.903966360804584,3.41918772654261,0.000628083783132184,0.00307568323249473
"ENSG00000128915",1019.5179690924,1.86430309256439,0.458235134563783,4.06844205505786,4.73285272745528e-05,0.00034985452445741
"ENSG00000259274",5.50065436220347,3.70939547276104,1.21385939718131,3.05586914050721,0.0022440917437132,0.00889300279773077
"ENSG00000259513",5.7338407364063,5.19519906320618,1.43208142685742,3.62772602575162,0.000285928433900594,0.00159452882684067
"ENSG00000140527",19.7769051200797,-2.0321826899596,0.68228811792194,-2.97848172433233,0.00289680304317262,0.0109720331170105
"ENSG00000166825",825.153785609184,-3.51275378574463,0.480740614268599,-7.30696280173656,2.73248161243006e-13,1.69238536424326e-11
"ENSG00000259677",7.19699409184881,3.18929378806036,0.957417045334381,3.33114373052183,0.000864899325365764,0.00403229127105676
"ENSG00000264796",1.68221663777831,4.82273913114968,1.87919240776569,2.56638921656979,0.0102763445728762,0.0310131835565596
"ENSG00000279394",6.33114966565274,6.10102131778429,1.43853730203336,4.24112833859822,2.22398917990235e-05,0.000183067428812387
"ENSG00000286813",11.3533863104562,3.75284323181585,0.842037451190125,4.4568602340806,8.31687882233737e-06,7.86516399406561e-05
"ENSG00000278600",64.0106198556981,1.39170318304444,0.564138596035035,2.46695261204573,0.0136268390082601,0.0389055985737922
"ENSG00000103707",98.265512579389,1.05206238990955,0.38025899101014,2.76669957787137,0.00566269118883328,0.019053930384327
"ENSG00000270218",2.07066681195047,5.72235864217074,1.95774270430036,2.92293702824231,0.00346746635325448,0.0127149000150795
"ENSG00000166855",763.321213735906,0.818294389581913,0.290225567558048,2.81951172140699,0.00480967743431762,0.0166537711126849
"ENSG00000206903",9.54888087825512,5.30047524318321,1.24052758764407,4.27275886161429,1.93069213887715e-05,0.000162784411547381
"ENSG00000199568",2985.37763343394,12.4776912281783,0.77846578348002,16.0285673345828,8.07223892945379e-58,3.19475000110993e-54
"ENSG00000254585",13.829383720343,-2.97045502931997,0.982510279079995,-3.02333226691679,0.00250007578694762,0.00971996728866209
"ENSG00000182636",136.244588490736,-2.00972553324101,0.705864585462939,-2.84718283737516,0.00441080213149933,0.015547409686351
"ENSG00000259191",3.27422103949642,5.26921777008731,1.74212137291903,3.0245985451969,0.00248963350441411,0.00968756515624787
"ENSG00000137818",7248.63307466956,-3.17615644261558,0.420589842932385,-7.55167176760897,4.29706334109033e-14,3.14352820425752e-12
"ENSG00000137807",314.212898606355,3.28559359213398,0.417686202171976,7.86617698896645,3.6564314203874e-15,3.28141919103564e-13
"ENSG00000231169",3.5324672206433,3.54345382973624,1.48210841999415,2.39081957968381,0.0168108116241194,0.0461068254780162
"ENSG00000260618",27.5602930602042,2.69513765529223,0.66000695296107,4.08349888315676,4.4362642606057e-05,0.000331084349692611
